_id,no,evseId,connectorId,tariffId,siteId,idTag,meterStart,meterStop,cost,userCost,begin,end,id,userId,energyDelivered,finishedAt,lastUpdated,chargingTime
67df45b2c1cf68c4cbfe509f,12322,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,B5485549,5577718,5582033,0.518,0.518,2025-01-20T09:31:54.188Z,2025-01-20T09:32:12.713Z,678e180a0ae8c00149003d3b,643d70b933af02001273760d,4.315,2025-01-22T14:58:24.752Z,,
67df45b2c1cf68c4cbfe50a0,12323,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4D0D9174,5582033,5622340,,,2025-01-20T09:32:12.864Z,2025-01-20T09:32:12.960Z,678e181c0ae8c00149003d49,64538b2e59cf6600123af26a,40.307,2025-01-22T14:58:24.754Z,,
67df45b2c1cf68c4cbfe50a1,12324,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5622340,5636631,,,2025-01-20T09:32:13.076Z,2025-01-20T09:32:13.179Z,678e181d0ae8c00149003d4d,6474a5e94c3f470012aeec9b,14.291,2025-01-22T14:58:24.756Z,,
67df45b2c1cf68c4cbfe50a2,12325,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4CC85249,5636631,5647968,,,2025-01-20T09:32:13.290Z,2025-01-20T09:32:13.391Z,678e181d0ae8c00149003d51,675086ef3d8bb300180dc488,11.337,2025-01-22T14:58:24.758Z,,
67df45b2c1cf68c4cbfe50a3,12331,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,362975,368184,,,2025-01-20T15:46:03.820Z,2025-01-20T16:55:05.607Z,678e6fbb0ae8c0014900438d,5f92f8a6aaafd5300493b6d0,5.209,2025-01-22T14:58:24.769Z,,
67df45b2c1cf68c4cbfe50a4,12332,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5647968,5655936,0.809,0.809,2025-01-20T16:25:28.826Z,2025-01-20T17:11:06.033Z,678e78f80ae8c00149004418,63722d80131fbc00123e2706,7.968,2025-01-22T14:58:24.771Z,,
67df45b2c1cf68c4cbfe50a5,12335,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4CC85249,5655936,5663568,0.775,0.775,2025-01-21T15:26:32.635Z,2025-01-21T17:02:37.611Z,678fbca80ae8c00149005c34,675086ef3d8bb300180dc488,7.632,2025-01-22T14:58:24.777Z,,
67df45b2c1cf68c4cbfe50a6,12336,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4CC85249,5663568,5670408,0.821,0.821,2025-01-22T08:50:33.398Z,2025-01-22T09:56:10.054Z,6790b1590ae8c00149006d81,675086ef3d8bb300180dc488,6.84,2025-01-22T14:58:24.779Z,,
67df45b2c1cf68c4cbfe50a7,12337,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,1809628,1832810,,,2025-01-29T14:35:04.991Z,2025-01-29T14:35:06.323Z,679a3c98b5722200139ec240,6622834ad203ce0014bc1363,23.182,2025-03-05T14:32:17.157Z,,
67df45b2c1cf68c4cbfe50a8,12338,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,384042,389409,,,2025-01-29T14:35:36.587Z,2025-01-29T14:35:37.948Z,679a3cb8b5722200139ec24e,5f92f8a6aaafd5300493b6d0,5.367,2025-03-05T14:32:17.242Z,,
67df45b2c1cf68c4cbfe50a9,12339,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5670408,5702011,,,2025-01-29T14:36:01.092Z,2025-01-29T14:36:01.193Z,679a3cd1b5722200139ec25c,63722d80131fbc00123e2706,31.603,2025-03-05T14:32:17.328Z,,
67df45b2c1cf68c4cbfe50aa,12340,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,F51F555D,5702011,5702042,,,2025-01-29T14:36:01.315Z,2025-01-29T14:36:01.454Z,679a3cd1b5722200139ec260,6453b82f82ea136b9458e454,0.031,2025-03-05T14:32:17.413Z,,
67df45b2c1cf68c4cbfe50ab,12341,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5702042,5729740,,,2025-01-29T14:36:01.653Z,2025-01-29T14:36:01.789Z,679a3cd1b5722200139ec264,6474a5e94c3f470012aeec9b,27.698,2025-03-05T14:32:17.497Z,,
67df45b2c1cf68c4cbfe50ac,12342,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5729740,,0,0,2025-01-29T14:36:01.932Z,,679a3cd1b5722200139ec268,63722d80131fbc00123e2706,,,,
67df45b2c1cf68c4cbfe50ad,12343,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4CC85249,5479083,5490009,1.109,1.109,2025-01-29T14:36:02.558Z,2025-01-29T14:36:04.118Z,679a3cd2b5722200139ec270,675086ef3d8bb300180dc488,10.926,2025-03-05T14:32:17.586Z,,
67df45b2c1cf68c4cbfe50ae,12344,676003833d8bb300180edb2b,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,9C9C1FD9D91C,1805,8621,,,2025-01-29T14:36:11.853Z,2025-01-29T14:36:12.969Z,679a3cdbb5722200139ec27c,6622834ad203ce0014bc1363,6.816,2025-03-05T14:32:17.671Z,,
67df45b2c1cf68c4cbfe50af,12349,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,1832810,1874550,,,2025-01-30T08:50:23.912Z,2025-01-30T13:08:25.375Z,679b3d4fb5722200139ed461,6622834ad203ce0014bc1363,41.74,2025-03-05T14:32:18.091Z,,
67df45b2c1cf68c4cbfe50b0,12364,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,800617,819038,,,2025-02-05T17:06:19.085Z,2025-02-05T18:26:25.855Z,67a39a8bb5722200139f6dc4,6622834ad203ce0014bc1363,18.421,2025-03-05T14:32:19.269Z,,
67df45b2c1cf68c4cbfe50b1,12365,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,819038,819062,,,2025-02-05T18:52:35.596Z,2025-02-05T18:53:09.036Z,67a3b373b5722200139f6f49,6622834ad203ce0014bc1363,0.024,2025-03-05T14:32:19.354Z,,
67df45b2c1cf68c4cbfe50b2,12366,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,1874550,1910242,,,2025-02-06T08:46:28.114Z,2025-02-06T12:35:35.630Z,67a476e4b5722200139f7d05,6622834ad203ce0014bc1363,35.692,2025-03-05T14:32:19.437Z,,
67df45b2c1cf68c4cbfe50b3,12367,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5490009,5521832,3.23,3.23,2025-02-06T09:02:41.536Z,2025-02-06T18:21:15.422Z,67a47ab1b5722200139f7d90,6474a5e94c3f470012aeec9b,31.823,2025-03-05T14:32:19.521Z,,
67df45b2c1cf68c4cbfe50b4,12369,662640f0d203ce0014bc5318,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,1611319,1629597,,,2025-02-07T12:34:36.194Z,2025-02-07T16:12:59.835Z,67a5fddcb5722200139f9a38,6622834ad203ce0014bc1363,18.278,2025-03-05T14:32:19.693Z,,
67df45b2c1cf68c4cbfe50b5,12373,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,819062,819965,,,2025-02-09T11:22:09.367Z,2025-02-09T11:27:39.663Z,67a88fe1b5722200139fc913,6622834ad203ce0014bc1363,0.903,2025-03-05T14:32:20.030Z,,
67df45b2c1cf68c4cbfe50b6,12374,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4CC85249,5521833,5529603,0.507,0.507,2025-02-09T21:06:54.857Z,2025-02-09T22:10:10.553Z,67a918eeb5722200139fd2ec,675086ef3d8bb300180dc488,7.77,2025-03-05T14:32:20.114Z,,
67df45b2c1cf68c4cbfe50b7,12375,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,1910242,1952297,,,2025-02-10T08:46:01.383Z,2025-02-10T12:39:48.399Z,67a9bcc9b5722200139fde4d,6622834ad203ce0014bc1363,42.055,2025-03-05T14:32:20.209Z,,
67df45b2c1cf68c4cbfe50b8,12376,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5529603,5555331,2.611,2.611,2025-02-10T08:54:59.322Z,2025-02-10T16:32:01.386Z,67a9bee3b5722200139fde57,6474a5e94c3f470012aeec9b,25.728,2025-03-05T14:32:20.303Z,,
67df45b2c1cf68c4cbfe50b9,12377,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,819965,834066,,,2025-02-10T20:32:25.546Z,2025-02-10T21:49:46.607Z,67aa6259b5722200139fead8,6622834ad203ce0014bc1363,14.101,2025-03-05T14:32:20.405Z,,
67df45b2c1cf68c4cbfe50ba,12378,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,1952297,1963116,,,2025-02-11T14:16:50.298Z,2025-02-11T15:15:32.606Z,67ab5bd2b5722200139ffbf0,6622834ad203ce0014bc1363,10.819,2025-03-05T14:32:20.506Z,,
67df45b2c1cf68c4cbfe50bb,12379,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,389409,416772,,,2025-02-11T21:23:12.281Z,2025-02-12T01:11:01.265Z,67abbfc0b572220013a002ce,5f92f8a6aaafd5300493b6d0,27.363,2025-03-05T14:32:20.623Z,,
67df45b2c1cf68c4cbfe50bc,12380,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5555331,5574000,1.895,1.895,2025-02-12T15:37:47.807Z,2025-02-12T17:23:03.250Z,67acc04bb572220013a014d8,63722d80131fbc00123e2706,18.669,2025-03-05T14:32:20.727Z,,
67df45b2c1cf68c4cbfe50bd,12381,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,416772,422867,,,2025-02-12T17:22:24.348Z,2025-02-12T18:43:45.826Z,67acd8d0b572220013a01683,5f92f8a6aaafd5300493b6d0,6.095,2025-03-05T14:32:20.826Z,,
67df45b2c1cf68c4cbfe50be,12382,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5574000,5580781,0.814,0.814,2025-02-12T18:01:26.506Z,2025-02-12T18:40:02.377Z,67ace1f6b572220013a0178b,63722d80131fbc00123e2706,6.781,2025-03-05T14:32:20.927Z,,
67df45b2c1cf68c4cbfe50bf,12384,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5580781,5596283,1.573,1.573,2025-02-13T15:18:03.375Z,2025-02-13T16:46:10.466Z,67ae0d2bb572220013a02cf6,63722d80131fbc00123e2706,15.502,2025-03-05T14:32:21.100Z,,
67df45b2c1cf68c4cbfe50c0,12385,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,422867,426387,,,2025-02-13T15:51:42.039Z,2025-02-13T17:22:48.751Z,67ae150eb572220013a02d85,5f92f8a6aaafd5300493b6d0,3.52,2025-03-05T14:32:21.183Z,,
67df45b2c1cf68c4cbfe50c1,12386,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5596283,5603776,0.761,0.761,2025-02-14T09:30:31.116Z,2025-02-14T12:12:45.050Z,67af0d37b572220013a03f31,63722d80131fbc00123e2706,7.493,2025-03-05T14:32:21.267Z,,
67df45b2c1cf68c4cbfe50c2,12387,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,1963116,2002603,,,2025-02-14T10:16:28.918Z,2025-02-14T17:09:51.707Z,67af17fcb572220013a03fcb,6622834ad203ce0014bc1363,39.487,2025-03-05T14:32:21.351Z,,
67df45b2c1cf68c4cbfe50c3,12388,676003833d8bb300180edb2b,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,9C9C1FD9D91C,8621,15972,,,2025-02-14T12:06:58.323Z,2025-02-14T13:54:35.572Z,67af31e2b572220013a041ca,6622834ad203ce0014bc1363,7.351,2025-03-05T14:32:21.435Z,,
67df45b2c1cf68c4cbfe50c4,12389,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,426387,437734,,,2025-02-14T15:13:08.802Z,2025-02-14T20:09:36.679Z,67af5d84b572220013a044c5,5f92f8a6aaafd5300493b6d0,11.347,2025-03-05T14:32:21.519Z,,
67df45b2c1cf68c4cbfe50c5,12392,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4CC85249,5603776,5619218,1.007,1.007,2025-02-16T14:58:20.833Z,2025-02-16T16:28:20.756Z,67b1fd0cb572220013a0753b,675086ef3d8bb300180dc488,15.442,2025-03-05T14:32:21.771Z,,
67df45b2c1cf68c4cbfe50c6,12393,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,437734,450913,,,2025-02-16T17:52:39.303Z,2025-02-16T19:39:00.733Z,67b225e7b572220013a07858,5f92f8a6aaafd5300493b6d0,13.179,2025-03-05T14:32:21.855Z,,
67df45b2c1cf68c4cbfe50c7,12395,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5619218,5634199,1.799,1.799,2025-02-17T08:46:14.573Z,2025-02-17T10:11:11.634Z,67b2f756b572220013a08711,63722d80131fbc00123e2706,14.981,2025-03-05T14:32:22.023Z,,
67df45b2c1cf68c4cbfe50c8,12396,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,450913,480028,,,2025-02-17T10:25:17.154Z,2025-02-17T14:19:49.534Z,67b30e8db572220013a088b9,5f92f8a6aaafd5300493b6d0,29.115,2025-03-05T14:32:22.110Z,,
67df45b2c1cf68c4cbfe50c9,12397,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,F51F555D,5634199,5638737,0.461,0.461,2025-02-17T15:55:37.975Z,2025-02-17T17:14:03.226Z,67b35bf9b572220013a08e1d,6453b82f82ea136b9458e454,4.538,2025-03-05T14:32:22.195Z,,
67df45b2c1cf68c4cbfe50ca,12398,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5638737,5653204,1.468,1.468,2025-02-18T10:34:23.455Z,2025-02-18T14:50:34.714Z,67b4622fb572220013a0a0cb,6474a5e94c3f470012aeec9b,14.467,2025-03-05T14:32:22.279Z,,
67df45b2c1cf68c4cbfe50cb,12399,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,480028,522805,,,2025-02-18T12:30:14.840Z,2025-02-18T18:39:33.617Z,67b47d56b572220013a0a2f3,5f92f8a6aaafd5300493b6d0,42.777,2025-03-05T14:32:22.363Z,,
67df45b2c1cf68c4cbfe50cc,12400,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,522805,528579,,,2025-02-19T15:23:44.714Z,2025-02-19T16:41:32.000Z,67b5f780b572220013a0bd22,5f92f8a6aaafd5300493b6d0,5.774,2025-03-05T14:32:22.447Z,,
67df45b2c1cf68c4cbfe50cd,12401,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5653204,5659814,0.671,0.671,2025-02-19T15:48:15.554Z,2025-02-19T16:25:50.468Z,67b5fd3fb572220013a0bda5,63722d80131fbc00123e2706,6.61,2025-03-05T14:32:22.531Z,,
67df45b2c1cf68c4cbfe50ce,12402,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5659814,5666514,0.68,0.68,2025-02-19T16:25:55.971Z,2025-02-19T17:04:06.752Z,67b60613b572220013a0be41,63722d80131fbc00123e2706,6.7,2025-03-05T14:32:22.615Z,,
67df45b2c1cf68c4cbfe50cf,12403,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,B5485549,5666514,5669483,0.357,0.357,2025-02-19T17:05:17.058Z,2025-02-19T19:27:51.125Z,67b60f4db572220013a0bf6d,643d70b933af02001273760d,2.969,2025-03-05T14:32:22.699Z,,
67df45b2c1cf68c4cbfe50d0,12404,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5669483,5672114,0.267,0.267,2025-02-20T16:14:03.193Z,2025-02-20T16:29:09.306Z,67b754cbb572220013a0d5f9,63722d80131fbc00123e2706,2.631,2025-03-05T14:32:22.783Z,,
67df45b2c1cf68c4cbfe50d1,12405,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5672114,5708893,3.733,3.733,2025-02-21T08:46:19.438Z,2025-02-21T13:10:08.507Z,67b83d5bb572220013a0e615,63722d80131fbc00123e2706,36.779,2025-03-05T14:32:22.867Z,,
67df45b2c1cf68c4cbfe50d2,12406,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,528579,543387,,,2025-02-21T12:20:57.798Z,2025-02-21T17:40:59.709Z,67b86fa9b572220013a0e9e0,5f92f8a6aaafd5300493b6d0,14.808,2025-03-05T14:32:22.951Z,,
67df45b2c1cf68c4cbfe50d3,12407,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,B5485549,5708893,5709998,0.112,0.112,2025-02-21T17:10:23.518Z,2025-02-21T17:30:10.625Z,67b8b37fb572220013a0eecf,643d70b933af02001273760d,1.105,2025-03-05T14:32:23.036Z,,
67df45b2c1cf68c4cbfe50d4,12408,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,543387,551342,,,2025-02-21T17:58:37.839Z,2025-02-21T19:43:27.100Z,67b8becdb572220013a0ef5f,5f92f8a6aaafd5300493b6d0,7.955,2025-03-05T14:32:23.121Z,,
67df45b2c1cf68c4cbfe50d5,12410,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,834066,836778,,,2025-02-22T18:10:15.716Z,2025-02-22T18:26:05.658Z,67ba1307b572220013a1081d,6622834ad203ce0014bc1363,2.712,2025-03-05T14:32:23.289Z,,
67df45b2c1cf68c4cbfe50d6,12411,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5709998,5738491,2.892,2.892,2025-02-24T08:24:24.332Z,2025-02-24T16:46:25.415Z,67bc2cb8b572220013a12d49,6474a5e94c3f470012aeec9b,28.493,2025-03-05T14:32:23.373Z,,
67df45b2c1cf68c4cbfe50d7,12412,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,836778,889849,,,2025-02-24T10:12:26.870Z,2025-02-24T16:46:49.105Z,67bc460ab572220013a12f73,6622834ad203ce0014bc1363,53.071,2025-03-05T14:32:23.459Z,,
67df45b2c1cf68c4cbfe50d8,12413,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,551342,559460,,,2025-02-24T14:31:53.645Z,2025-02-24T16:55:47.307Z,67bc82d9b572220013a13446,5f92f8a6aaafd5300493b6d0,8.118,2025-03-05T14:32:23.543Z,,
67df45b2c1cf68c4cbfe50d9,12414,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,969791F0,5738491,5746919,1.012,1.012,2025-02-25T08:52:35.741Z,2025-02-25T09:41:22.475Z,67bd84d3b572220013a14629,63722d80131fbc00123e2706,8.428,2025-03-05T14:32:23.629Z,,
67df45b2c1cf68c4cbfe50da,12415,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,2002603,2009691,,,2025-02-25T11:25:07.130Z,2025-02-25T12:03:33.006Z,67bda893b572220013a148bf,6622834ad203ce0014bc1363,7.088,2025-03-05T14:32:23.713Z,,
67df45b2c1cf68c4cbfe50db,12416,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,559460,576988,,,2025-02-25T12:52:54.580Z,2025-02-25T20:35:19.947Z,67bdbd26b572220013a14a40,5f92f8a6aaafd5300493b6d0,17.528,2025-03-05T14:32:23.797Z,,
67df45b2c1cf68c4cbfe50dc,12417,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,2009691,2033402,,,2025-02-25T13:21:00.377Z,2025-02-25T15:28:12.327Z,67bdc3bcb572220013a14aca,6622834ad203ce0014bc1363,23.711,2025-03-05T14:32:23.881Z,,
67df45b2c1cf68c4cbfe50dd,12418,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,EDAAB374,5746919,5768985,2.65,2.65,2025-02-25T15:01:55.985Z,2025-02-25T19:20:38.431Z,67bddb63b572220013a14cd6,67bdd3e8b572220013a14c50,22.066,2025-03-05T14:32:23.965Z,,
67df45b2c1cf68c4cbfe50de,12419,661f9fc5d203ce0014bbdfe9,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,2033402,2059972,,,2025-02-25T17:51:46.224Z,2025-02-25T20:03:33.793Z,67be0332b572220013a14f86,6622834ad203ce0014bc1363,26.57,2025-03-05T14:32:24.050Z,,
67df45b2c1cf68c4cbfe50df,12420,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,EDAAB374,5768985,5786394,1.767,1.767,2025-02-26T09:01:20.656Z,2025-02-26T12:41:16.529Z,67bed860b572220013a15ed3,67bdd3e8b572220013a14c50,17.409,2025-03-05T14:32:24.136Z,,
67df45b2c1cf68c4cbfe50e0,12421,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,576988,582315,,,2025-02-26T17:07:00.288Z,2025-02-26T18:29:47.620Z,67bf4a34b572220013a166de,5f92f8a6aaafd5300493b6d0,5.327,2025-03-05T14:32:24.219Z,,
67df45b2c1cf68c4cbfe50e1,12422,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5786394,5810532,2.45,2.45,2025-02-27T10:44:43.067Z,2025-02-27T17:55:35.454Z,67c0421bb572220013a17800,6474a5e94c3f470012aeec9b,24.138,2025-03-05T14:32:24.303Z,,
67df45b2c1cf68c4cbfe50e2,12423,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,582315,585893,,,2025-02-27T13:20:49.097Z,2025-02-27T14:16:38.655Z,67c066b1b572220013a17abb,5f92f8a6aaafd5300493b6d0,3.578,2025-03-05T14:32:24.387Z,,
67df45b2c1cf68c4cbfe50e3,12424,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,585893,589311,,,2025-02-27T15:36:07.133Z,2025-02-27T16:21:31.371Z,67c08667b572220013a17d6b,5f92f8a6aaafd5300493b6d0,3.418,2025-03-05T14:32:24.471Z,,
67df45b2c1cf68c4cbfe50e4,12425,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,589311,593692,,,2025-02-27T17:25:50.063Z,2025-02-27T19:47:37.890Z,67c0a01eb572220013a17f1f,5f92f8a6aaafd5300493b6d0,4.381,2025-03-05T14:32:24.555Z,,
67df45b2c1cf68c4cbfe50e5,12427,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4D0D9174,5810532,5834381,2.864,2.864,2025-02-28T08:48:04.170Z,2025-02-28T18:35:53.231Z,67c17844b572220013a18f06,64538b2e59cf6600123af26a,23.849,2025-03-05T14:32:24.727Z,,
67df45b2c1cf68c4cbfe50e6,12428,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,593692,609595,,,2025-02-28T15:09:15.747Z,2025-02-28T20:34:35.684Z,67c1d19bb572220013a195a3,5f92f8a6aaafd5300493b6d0,15.903,2025-03-05T14:32:24.811Z,,
67df45b2c1cf68c4cbfe50e7,12429,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,4CC85249,5834381,5847317,0.843,0.843,2025-03-02T15:13:28.303Z,2025-03-02T16:29:23.907Z,67c47598b572220013a1c4ab,675086ef3d8bb300180dc488,12.936,2025-03-05T14:32:24.895Z,,
67df45b2c1cf68c4cbfe50e8,12430,63f7a0792bb4b7001231f198,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,25E45549,5847317,5874099,2.718,2.718,2025-03-03T09:08:08.597Z,2025-03-03T17:01:06.383Z,67c57178b572220013a1d66c,6474a5e94c3f470012aeec9b,26.782,2025-03-05T14:32:24.979Z,,
67df45b2c1cf68c4cbfe50e9,12431,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,889849,889849,,,2025-03-03T09:27:38.281Z,2025-03-03T09:28:00.495Z,67c5760ab572220013a1d67c,6622834ad203ce0014bc1363,0,2025-03-05T14:32:25.063Z,,
67df45b2c1cf68c4cbfe50ea,12432,661e9b4ed203ce0014bbce16,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091999,609595,626871,,,2025-03-03T09:32:28.395Z,2025-03-03T11:48:00.209Z,67c5772cb572220013a1d704,5f92f8a6aaafd5300493b6d0,17.276,2025-03-05T14:32:25.147Z,,
67df45b2c1cf68c4cbfe50eb,12433,662281dbd203ce0014bc134a,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,12091099,889849,931952,,,2025-03-03T09:50:12.979Z,2025-03-03T13:27:22.848Z,67c57b54b572220013a1d715,6622834ad203ce0014bc1363,42.103,2025-03-05T14:32:25.231Z,,
67df45b2c1cf68c4cbfe50ec,12434,676003833d8bb300180edb2b,1,601adcb1a8ba4141042532c2,63722d1ffaf87162cc48fe46,9C9C1FD9D91C,15972,16004,,,2025-03-03T13:54:57.385Z,2025-03-03T13:55:35.544Z,67c5b4b1b572220013a1db76,6622834ad203ce0014bc1363,0.032,2025-03-05T14:32:25.315Z,,
